MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,target
-1.0524946928946326,1.0920024277782256,-0.23772270453330557,0.0091041512836941,-0.2845362807586656,-0.005174631134085387,-0.75043935942397,0.6196230481134762,1.688
-0.5136237118510759,1.2520350456189007,-0.36487640674035904,-0.21353736920096536,-0.7849807799259767,-0.06184634527689183,-0.75043935942397,0.6196230481134762,1.768
-1.0019775443441525,0.531888265335863,-0.5997002722183793,0.15590166627477697,0.6796709218254732,-0.030578596131337493,-0.7550884633805264,0.6196230481134762,1.14
-1.1321538813967236,0.851953501017213,-0.5358058942230227,0.2294192008204855,0.40892433414333274,-0.03012529930942004,-0.7550884633805264,0.6146372900779193,1.375
-0.41875160822006047,1.492083972379913,0.10835587432424679,-0.15632588760324076,-0.8627112518734299,-0.06953367925847002,-0.7550884633805264,0.6196230481134762,2.232
-0.4932756354971979,1.7321328991409257,0.06532422139838921,-0.1212475642594422,-0.2915232894730434,0.019857702994324437,-0.7550884633805264,0.6196230481134762,1.278
-0.3161125732363027,1.492083972379913,-0.6094475111218132,-0.13790849284232987,-0.14916298691759539,-0.018259417476576886,-0.7550884633805264,0.6196230481134762,1.215
-0.67769211298834,1.8921655169816007,-0.33057405828250774,-0.04770789891422804,0.18970693572972872,-0.005484538390002264,-0.7597375673370829,0.6196230481134762,1.271
-1.049606164705596,1.8121492080612631,-0.3117799760328632,-0.07583342896736658,-0.07667277150592555,0.00286772195724558,-0.7597375673370829,0.6196230481134762,1.334
-1.0664238177173189,1.492083972379913,-0.20994392640587228,-0.1612684179661215,-0.2819161524907739,0.02015429127159149,-0.7597375673370829,0.6196230481134762,1.142
-1.1472384174950243,1.332051354539238,-0.39748995592561076,-0.07220212506194688,-0.4496043616358415,-0.05854391135218838,-0.7597375673370829,0.6146372900779193,1.182
-0.9420887265581325,1.4120676634595757,-0.5153450221369968,-0.06269288903210193,-0.4452374811893554,-0.05155405316160066,-0.7597375673370829,0.6146372900779193,1.257
-1.2983405365392808,1.4120676634595757,-0.6638026380658678,-0.13296690456947674,0.09538231808562819,-0.0492447881812891,-0.7550884633805264,0.6146372900779193,1.25
0.3570428738397876,1.5721002813002507,-0.12291231808145323,-0.19964829253636057,-0.6627081274243649,-0.08891122543746474,-0.7597375673370829,0.6096515320423624,1.81
-0.0833613907152859,1.2520350456189007,-0.2921530762576774,-0.49396444090536684,-0.3465459830987687,-0.06818576266206676,-0.7597375673370829,0.6096515320423624,1.569
-1.13972824420353,1.652116590220588,-0.059291915609706404,0.19651664588357456,-0.09501366938116731,-0.010733287383479263,-0.7550884633805264,0.6046657740068127,1.24
-0.9232170090564285,1.172018736698563,-0.21376414810449385,0.23218731128332395,0.05870052233514465,0.03419647919014574,-0.7550884633805264,0.6046657740068127,1.233
-0.26675083596143717,1.8921655169816007,-0.7305269280057336,-0.6704400980986539,-1.0566007436974143,-0.10226200595453366,-0.7597375673370829,0.6046657740068127,1.347
-1.0737414224628776,1.0920024277782256,-0.5576202911379591,-0.165050353060459,0.1669991574080008,0.015263936565227372,-0.7550884633805264,0.6046657740068127,1.254
-0.9841328590874392,0.6119045742562005,-0.7348181317841935,0.13830354576375178,-0.36663363315260494,0.03461803181250393,-0.7550884633805264,0.5996800159712556,1.438
-1.1772149211456904,0.9319698099375505,-0.6859273847771737,-0.04449328139218418,0.3530282644283102,-0.008500387628731362,-0.7550884633805264,0.5996800159712556,1.135
-0.9171190051017962,0.7719371920968755,-0.39787728198772443,0.21411391514824687,-0.2653220067941266,0.04850854612277395,-0.7550884633805264,0.5996800159712556,1.2
-1.2968641776871066,0.531888265335863,-0.6900794382867637,-0.1356490409345196,0.19494719226551208,0.03355191506836314,-0.7550884633805264,0.5996800159712556,1.259
-1.0126971934012432,0.7719371920968755,-0.6367655760632769,-0.10075440564274948,0.7128592132187678,0.05842468286029808,-0.7550884633805264,0.5996800159712556,1.207
-0.19383154656709772,1.172018736698563,-0.41837906866313007,-0.3574046779743962,-0.5517893640836171,-0.042875696496598205,-0.7550884633805264,0.5946942579356987,1.409
-0.7838615713142534,1.4120676634595757,-0.1082962402658376,-0.09779506366259229,-0.2548414937225599,-0.06432883591397273,-0.7550884633805264,0.6096515320423624,1.341
-0.7381586364121673,1.652116590220588,-0.5321718902848994,-0.31572384070250503,-0.4775523964933528,-0.07461527045658438,-0.7597375673370829,0.6096515320423624,1.366
-0.33466334316144697,1.7321328991409257,-0.3703175429527029,-0.20504366462530324,-0.6618347513350678,-0.043539698189259554,-0.7597375673370829,0.6096515320423624,1.303
-0.15082457130811217,1.652116590220588,-0.205127755794292,-0.12186946321457376,-0.5919646641912896,-0.019883875655499154,-0.7550884633805264,0.6096515320423624,1.302
-1.4899462397453578,1.492083972379913,-0.6816050592792684,0.016862727359319315,-0.08191302804170891,-0.04157947968801982,-0.7550884633805264,0.6096515320423624,1.25
-1.2514821903615803,1.172018736698563,-0.5385625841840808,-0.1866879687186293,-0.5648900054230755,-0.0637233171154974,-0.7597375673370829,0.5996800159712556,1.897
0.19746773877435791,1.011986118857888,-0.23676403402230625,-0.2956049201685119,-0.528208209672592,-0.025109958790412345,-0.7550884633805264,0.5946942579356987,1.884
-0.6740975001308724,1.2520350456189007,-0.08760547626259758,0.26093854157740365,-0.40331542890308847,-0.04658778407961805,-0.7597375673370829,0.5946942579356987,1.932
-1.3538002777687783,0.531888265335863,-1.438234595159114,-0.08231983454282175,1.371384784548877,0.06663469890670648,-0.7457902554674135,0.6395660802556898,1.525
-0.9602543593914056,0.851953501017213,-1.147522210577704,-0.1666617354579244,0.36176202532128243,0.12016199745983484,-0.75043935942397,0.6395660802556898,1.534
-1.016676943350582,1.011986118857888,-1.3443218708339444,-0.20592232371933744,-0.1910850392038623,0.10524421676093398,-0.75043935942397,0.6345803222201329,1.325
-1.1608465947411513,0.9319698099375505,-1.1109229776051506,-0.03577438798896463,-0.014663069165822424,0.12345870138240178,-0.7457902554674135,0.6345803222201329,1.438
-0.7893176801157663,1.5721002813002507,-1.1239148157703753,-0.2090027425281273,0.43861912117943846,0.08396425221634228,-0.75043935942397,0.6345803222201329,1.237
-1.2472456823509936,1.7321328991409257,-0.7656584582827862,-0.059675999428724535,0.5565248932345641,0.10914707200334953,-0.75043935942397,0.629594564184583,1.8
-0.7932974300651053,1.8121492080612631,-0.9033947527612729,-0.15580238385005937,-0.18846491093597062,0.08546178561305616,-0.7457902554674135,0.629594564184583,1.625
-1.5321829408206002,0.851953501017213,-1.4019825340678065,-0.013642425308226732,0.2814114251059376,0.06614473948777391,-0.7457902554674135,0.629594564184583,1.219
-1.1117416155275335,0.7719371920968755,-0.48434186988556976,0.16877607593590102,0.28403155337382924,0.08710629905182059,-0.7457902554674135,0.6246088061490261,1.906
-0.99453156056797,0.531888265335863,-0.755926667475159,-0.14577171175615175,0.061320650603036334,-0.03449380209042132,-0.7457902554674135,0.6246088061490261,2.292
-0.8092806193777732,0.37185564749518796,-0.6126555554175781,-0.06761028618298096,0.8272714809167045,0.038534277928944566,-0.75043935942397,0.6246088061490261,2.083
-1.026883076285177,0.05179041181383793,-0.7765394716595222,-0.1825427981178472,0.5477911323415918,0.049981862990215016,-0.75043935942397,0.6246088061490261,2.146
-1.816863441228959,0.05179041181383793,-0.9236994161123591,0.1207965001517924,0.5862196802706698,-0.02732793247980823,-0.7550884633805264,0.6246088061490261,1.5
-1.0992246600417093,0.21182302965451294,-0.12474562784194657,0.12152463199067316,-0.2172863218827791,-0.03320108849583945,-0.7550884633805264,0.6196230481134762,2.278
-0.6947023345459984,1.8921655169816007,-0.6685126704482398,-0.5375187952307137,-0.4268965833141136,-0.02274544243595833,-0.75043935942397,0.6246088061490261,2.346
-1.254691666127176,-0.3482911327878496,-0.6401360550384672,-0.020613447426631765,0.27442441639155973,0.015669387574588637,-0.75043935942397,0.629594564184583,1.75
-1.0652684064417044,0.691920883176538,-0.6920961176318743,-0.16257514174699259,0.11896347249665332,0.0891121703480161,-0.75043935942397,0.629594564184583,1.5
-1.2186813480371899,0.691920883176538,-0.7174212832316238,-0.01723841900788452,0.8150442156665433,0.0631006525439188,-0.75043935942397,0.6246088061490261,1.703
-1.0431230236590923,1.2520350456189007,-0.7536199806254386,-0.03191497603166586,0.5294502344663501,0.06858626035549169,-0.75043935942397,0.6345803222201329,1.43
-1.2103367110466403,1.011986118857888,-0.5017309303216776,-0.028102292205592936,0.37136916230355194,0.15519528026372262,-0.7550884633805264,0.629594564184583,1.625
-0.9716800931169269,0.531888265335863,-0.895239157202058,-0.11315722421586719,0.14167125081838122,0.16555673185898878,-0.75043935942397,0.629594564184583,1.528
-0.9701395447494411,0.21182302965451294,-1.3109529821050288,-0.20612675447052176,-0.14916298691759539,0.10972504079107222,-0.75043935942397,0.6345803222201329,1.281
-0.9746970003365872,0.29183933857485045,-1.3224620754207077,-0.2610290506992914,-0.6469873578170149,0.06336002507411692,-0.75043935942397,0.6345803222201329,1.25
-1.1225896436152476,1.0920024277782256,-0.9427846697524104,-0.08338668691990639,0.5731190389312114,0.08365041923780779,-0.7550884633805264,0.6345803222201329,1.364
-1.0259202335554982,1.332051354539238,-0.6080179448887608,0.25968331430021196,-0.42776995940341084,0.08493625957147831,-0.7550884633805264,0.6395660802556898,1.516
-1.5264700739578394,1.0920024277782256,-0.9622234584269975,0.4765761275715852,-0.5421822271013476,-0.022944383151173926,-0.7550884633805264,0.6345803222201329,1.792
-1.6969574266262952,0.05179041181383793,-1.061408656326152,0.09778176141234035,1.6421313722310173,-0.03370189418204309,-0.7550884633805264,0.6345803222201329,2.583
-1.0146870683759126,0.7719371920968755,-0.8514044822689545,-0.23356787432270842,0.2918919381775043,0.0873073830209784,-0.7550884633805264,0.6345803222201329,1.352
-1.8732218356728236,-0.5083237506285246,-0.9764524192210056,0.14378950626809578,0.8194110961130294,-0.08056773580344806,-0.7550884633805264,0.6345803222201329,1.688
-0.9824639316893296,-0.1082422060268371,-0.6415178694464161,-0.15021512720319719,-0.31248431561617684,0.07411918188233431,-0.7550884633805264,0.6345803222201329,1.196
-1.05307239853244,1.4120676634595757,-0.3452912593740577,-0.055797141367239594,-0.08715328457749227,-0.026015425956644432,-0.7550884633805264,0.6246088061490261,1.355
-0.5366677478480549,1.8921655169816007,-0.18182982266579667,-0.09308119521884765,-0.18322465440018726,0.009740649285891852,-0.7550884633805264,0.6246088061490261,1.322
-0.7802669584567857,1.8921655169816007,-0.6018799494485189,-0.29588311525653743,-0.5491692358157254,-0.031841416560797496,-0.7597375673370829,0.6246088061490261,1.114
-1.408553934329845,1.2520350456189007,0.22239252031246895,0.27813594472604414,-0.44698423336794985,0.03887786826145615,-0.7597375673370829,0.6246088061490261,1.058
-0.7790473576658593,1.332051354539238,-0.08791118064935707,-0.19753473739174673,-0.5421822271013476,-0.011303552912255953,-0.7597375673370829,0.6246088061490261,0.981
-1.5547776502103956,1.8921655169816007,-0.433843273469722,-0.10311920971735718,-0.22427333059715693,-0.02579207738897385,-0.7597375673370829,0.6246088061490261,0.984
-0.9682780488053955,1.492083972379913,-0.397012714884792,0.027454645545004798,0.2901451859989098,0.039686277699785846,-0.7550884633805264,0.629594564184583,1.479
-0.6117694807629996,0.9319698099375505,-0.2656493721274402,-0.10837721731181468,-0.2661953828834238,0.008340839011507261,-0.7550884633805264,0.629594564184583,1.5
-1.5633790452621925,1.492083972379913,0.004269930462080744,-0.1955099145913965,-0.574497142405345,0.009879879561842341,-0.7550884633805264,0.6246088061490261,1.384
-1.1612959213483345,0.691920883176538,-0.6722332426516784,-0.10145309208454573,0.998453194418961,0.04207831328564058,-0.7550884633805264,0.629594564184583,1.875
-0.9938254758995388,0.45187195641552547,-0.5378428362515811,-0.1153878941044247,0.03162586356693061,-0.010401330634946316,-0.7550884633805264,0.6246088061490261,1.566
-1.5064429451805206,-0.42830744170818713,-0.2789166805005516,0.0066872148106628185,-0.09588704547046455,0.05569859641203274,-0.7597375673370829,0.6246088061490261,1.271
-0.8777708322155903,1.4120676634595757,-0.3367678336727834,-0.01883249400945233,-0.029510462683875284,0.01598291433770017,-0.7597375673370829,0.6246088061490261,1.121
-1.1654040503282972,1.652116590220588,-0.11390024125523837,0.14213650990488758,0.06918103540671137,0.05252166173290632,-0.7597375673370829,0.629594564184583,1.168
-1.01327489903905,-0.5883400595488621,-0.7560256357800539,-0.028288359912792885,0.07267453976390029,0.025317766367909438,-0.7597375673370829,0.6345803222201329,1.413
-1.3059790888613991,0.45187195641552547,-0.36656155781682,-0.0036645554307031206,0.9006350724176716,0.03850379751704761,-0.7597375673370829,0.629594564184583,1.375
-1.339935342461404,0.21182302965451294,-0.3432807891897664,0.07360205262402038,0.06918103540671137,0.04684214404341612,-0.7597375673370829,0.629594564184583,1.193
-1.2266408479358677,1.7321328991409257,-1.6262029882283027,-0.3135044271696641,-0.432136839849897,0.07527728556655217,-0.7550884633805264,0.6445518382912467,1.75
-1.2543065290353046,1.8121492080612631,-0.8705980664573442,0.024108013414674,0.102369326800006,0.09340571174155277,-0.7550884633805264,0.6445518382912467,1.25
-1.3201649717453332,-0.7483726773895372,-1.4592183473869402,-0.09781528065919291,-0.48279265302913615,0.07389160692255352,-0.75043935942397,0.6395660802556898,1.625
-1.520436259518519,-0.3482911327878496,-1.2510642691003555,-0.08942393412249093,0.42726523201857447,0.0605451293975484,-0.75043935942397,0.6395660802556898,1.602
-1.4435372201748404,-0.2682748238675121,-1.3757543810866215,-0.026179713331700123,0.8272714809167045,0.021134730293535908,-0.75043935942397,0.6395660802556898,2.0
-0.9531935127070944,-0.6683563684691997,-1.1869579432974138,-0.20866239527232922,0.38184967537511866,0.09862342871065231,-0.75043935942397,0.6395660802556898,1.8
-1.323502826541553,1.2520350456189007,-1.128639469285614,-0.1463263156022473,0.2718042881236681,0.06700439707450903,-0.7457902554674135,0.6395660802556898,2.75
-1.1629006592311324,1.011986118857888,-1.1630348000335011,0.0076060934643972,1.4657094021929775,0.11650674315337306,-0.7550884633805264,0.6395660802556898,1.475
-1.1990393563517427,0.9319698099375505,-0.9319222209736833,0.24961478911933604,0.6569631435037452,0.02224212095175526,-0.7550884633805264,0.6395660802556898,1.646
-0.9258487791842173,1.5721002813002507,-0.8874261339661874,0.05165908370726344,0.28752505773101816,0.07225306721213175,-0.75043935942397,0.6395660802556898,1.625
-1.1493566715003176,0.851953501017213,-0.9283455844479526,-0.17086368437638233,1.4036996998528743,0.1700403783360298,-0.7597375673370829,0.6445518382912467,1.273
-1.1092382244303687,1.8921655169816007,-1.0590549739554518,-0.052510886620703405,-0.8496106105339716,0.16857701362635236,-0.7597375673370829,0.6395660802556898,0.388
-1.760184099208535,0.9319698099375505,-1.1420629049881137,0.6374903965751358,-0.6819224013889039,0.012242549427514487,-0.7597375673370829,0.6445518382912467,1.875
-1.8111505743661984,-0.1882585149471746,-0.7294236511528954,0.7014662600862765,1.2036965754038094,0.17195262266046463,-0.7550884633805264,0.6395660802556898,3.5
-1.5191524692122806,-0.2682748238675121,-1.0355907693186575,0.15140400536350207,-0.21815969797207635,-0.05358383178818737,-0.7550884633805264,0.6395660802556898,2.25
-0.9443353595940498,1.7321328991409257,-1.3024874928456533,0.16420896587453596,-0.9491754847138554,0.14872544027615767,-0.7597375673370829,0.6545233543623535,1.583
-1.1761236993853879,1.8921655169816007,-0.9595000720527597,-0.1153878941044247,-1.140444848269948,-0.005095110118166374,-0.7550884633805264,0.6595091123979104,3.125
-1.5764737063858238,1.652116590220588,-0.4185251786812918,0.5009330745164987,-1.009438434875364,0.10523470292742264,-0.7550884633805264,0.6495375963267966,1.0
-0.9468387506912145,1.8921655169816007,-0.8259883574355376,0.08651197722188281,0.18534005528324257,0.13119040555975456,-0.7550884633805264,0.6545233543623535,1.24
-1.3064926049838945,0.29183933857485045,-0.9475978649357205,-0.1317461399538484,0.22289522712302334,0.07802778181656952,-0.7597375673370829,0.6545233543623535,1.307
